t ECG
183.5881239058201 -6.889448386358435e-05
183.59203020234136 -9.376668955519952e-05
183.59593649886264 -9.819180590524148e-05
183.5998427953839 -7.576104371709773e-05
183.60374909190514 -5.394064240482185e-05
183.6076553884264 -7.85076676585031e-05
183.61156168494765 -0.00011070420386053254
183.6154679814689 -0.00012169069962615396
183.61937427799015 -0.00010048065918974595
183.6232805745114 -6.981002517738613e-05
183.62718687103265 -8.888380254825666e-05
183.6310931675539 -0.00012062256809338521
183.63499946407515 -0.00013023575188830398
183.6389057605964 -0.00011253528648813612
183.64281205711765 -7.789730678263524e-05
183.6467183536389 -8.690012970168612e-05
183.65062465016015 -0.00011787594415197986
183.6545309466814 -0.00013160906385900666
183.65843724320266 -0.000121538109407187
183.6623435397239 -8.888380254825666e-05
183.66624983624519 -9.239337758449684e-05
183.67015613276644 -0.00012123292896925308
183.6740624292877 -0.0001378652628366522
183.67796872580894 -0.0001355764095521477
183.6818750223302 -0.00010582131685358969
183.68578131885144 -0.00010444800488288701
183.6896876153727 -0.0001293202105745022
183.69359391189394 -0.00014015411612115664
183.6975002084152 -0.00013878080415045396
183.70140650493644 -0.00010933089188982987
183.7053128014577 -0.00010185397116044861
183.70921909797895 -0.0001314564736400397
183.7131253945002 -0.00014686808575570308
183.71703169102145 -0.00014457923247119858
183.7209379875427 -0.0001139085984588388
183.72484428406395 -0.00010093842984664683
183.7287505805852 -0.00012962539101243613
183.73265687710645 -0.0001480888075074388
183.7365631736277 -0.00014763103685053788
183.74046947014898 -0.00011497672999160753
183.74437576667023 -9.407186999313344e-05
183.74828206319148 -0.00012336919203479057
183.75218835971273 -0.0001454947737850004
183.75609465623398 -0.00014595254444190129
183.76000095275523 -0.00011924925612268255
183.76390724927649 -9.315632867933166e-05
183.76781354579774 -0.00011650263218127718
183.771719842319 -0.00014229037918669414
183.77562613884024 -0.00014900434882124055
183.7795324353615 -0.0001293202105745022
183.78343873188274 -9.941252765697718e-05
183.787345028404 -0.00011528191042954146
183.79125132492524 -0.00014274814984359502
183.7951576214465 -0.0001522087434195468
183.79906391796774 -0.00013832303349355307
183.802970214489 -0.00010673685816739147
183.80687651101024 -0.00011406118867780575
183.81078280753152 -0.00013878080415045396
183.81468910405277 -0.00014824139772640573
183.81859540057403 -0.00013771267261768522
183.82250169709528 -0.00010551613641565576
183.82640799361653 -0.00010994125276569772
183.83031429013778 -0.00013771267261768522
183.83422058665903 -0.00014869916838330664
183.83812688318028 -0.00014229037918669414
183.84203317970153 -0.00011161974517433434
183.84593947622278 -0.00011024643320363165
183.84984577274403 -0.00013771267261768522
183.85375206926528 -0.00014778362706950485
183.85765836578653 -0.00013923857480735487
183.86156466230779 -0.00010994125276569772
183.86547095882904 -0.0001074998092622263
183.8693772553503 -0.0001360341802090486
183.87328355187154 -0.00015083543144884411
183.8771898483928 -0.000147173266193637
183.88109614491407 -0.00011406118867780575
183.88500244143532 -0.00010170138094148165
183.88890873795657 -0.00013237201495384145
183.89281503447782 -0.00015007248035400932
183.89672133099907 -0.00014625772487983523
183.90062762752032 -0.0001139085984588388
183.90453392404157 -9.315632867933166e-05
183.90844022056282 -0.00012016479743648433
183.91234651708407 -0.0001441214618142977
183.91625281360533 -0.00014946211947814144
183.92015911012658 -0.00012550545510032807
183.92406540664783 -9.819180590524148e-05
183.92797170316908 -0.00012031738765545128
183.93187799969033 -0.00014778362706950485
183.93578429621158 -0.00015251392385748076
183.93969059273283 -0.00013191424429694057
183.94359688925408 -0.00010444800488288701
183.94750318577533 -0.00011787594415197986
183.95140948229658 -0.00014183260852979323
183.95531577881786 -0.00015098802166781108
183.9592220753391 -0.0001369497215228504
183.96312837186036 -0.00010887312123292897
183.96703466838161 -0.00012031738765545128
183.97094096490287 -0.0001450370031280995
183.97484726142412 -0.00015495536736095217
183.97875355794537 -0.0001467154955367361
183.98265985446662 -0.00011406118867780575
183.98656615098787 -0.00011787594415197986
183.99047244750912 -0.00014534218356603343
183.99437874403037 -0.0001522087434195468
183.99828504055162 -0.0001432059205004959
184.00219133707287 -0.00011406118867780575
184.00609763359412 -0.0001139085984588388
184.01000393011537 -0.0001441214618142977
184.01391022663663 -0.0001552605477988861
184.01781652315788 -0.00014488441290913255
184.02172281967913 -0.0001139085984588388
184.0256291162004 -0.00010978866254673075
184.02953541272166 -0.00013954375524528878
184.0334417092429 -0.00015617608911268788
184.03734800576416 -0.00015205615320057982
184.0412543022854 -0.0001194018463416495
184.04516059880666 -0.00010643167772945754
184.0490668953279 -0.0001351186388952468
184.05297319184916 -0.00015541313801785306
184.0568794883704 -0.0001552605477988861
184.06078578489166 -0.00012565804531929504
184.06469208141291 -0.00010505836575875486
184.06859837793417 -0.00012886243991760128
184.07250467445542 -0.0001535820553902495
184.07641097097667 -0.00015938048371099412
184.08031726749792 -0.00013160906385900666
184.08422356401917 -0.00010444800488288701
184.08812986054042 -0.00012474250400549324
184.09203615706167 -0.00014946211947814144
184.09594245358292 -0.0001552605477988861
184.0998487501042 -0.0001355764095521477
184.10375504662545 -0.00010933089188982987
184.1076613431467 -0.00012062256809338521
184.11156763966795 -0.00013679713130388343
184.1154739361892 -0.00013420309758144502
184.11938023271045 -0.00010551613641565576
184.1232865292317 -5.546654459449149e-05
184.12719282575296 -4.737926298924239e-05
184.1310991222742 -6.752117189288166e-05
184.13500541879546 -6.538490882734417e-05
184.1389117153167 -3.24254215304799e-05
184.14281801183796 1.335164415960937e-05
184.1467243083592 1.441977569237812e-05
184.15063060488046 -1.2130922407873655e-05
184.1545369014017 -1.8539711604486152e-05
184.15844319792296 -1.3199053940642406e-05
184.16234949444421 -1.0910200656137941e-05
184.16625579096547 -3.02891584649424e-05
184.17016208748674 -5.546654459449149e-05
184.174068384008 -6.996261539635309e-05
184.17797468052925 -6.981002517738613e-05
184.1818809770505 -4.768444342717632e-05
184.18578727357175 -5.806057831692989e-05
184.189693570093 -0.00011024643320363165
184.19359986661425 -0.0001548027771419852
184.1975061631355 -0.0001714351110093843
184.20141245965675 -0.00015007248035400932
184.205318756178 -0.00014183260852979323
184.20922505269925 -0.0001723506523231861
184.2131313492205 -0.00019951171129930573
184.21703764574175 -0.00020531013962005036
184.220943942263 -0.00017799649042496378
184.22485023878426 -0.00016105897611963074
184.2287565353055 -0.00018730449378194858
184.23266283182676 -0.0002094300755321584
184.236569128348 -0.00021660181582360571
184.2404754248693 -0.00019798580910963606
184.24438172139054 -0.00017341878385595483
184.2482880179118 -0.00018867780575265126
184.25219431443304 -0.00020668345159075303
184.2561006109543 -0.0002140077821011673
184.26000690747554 -0.0001944762340733959
184.2639132039968 -0.0001638056000610361
184.26781950051804 -0.0001842526894026093
184.2717257970393 -0.00020363164721141376
184.27563209356055 -0.00020531013962005036
184.2795383900818 -0.00019035629816128785
184.28344468660305 -0.0001705195696955825
184.2873509831243 -0.00021034561684596018
184.29125727964555 -0.00023918516823071643
184.2951635761668 -0.00022377355611505304
184.29906987268805 -0.00014991989013504235
184.3029761692093 -8.773937590600443e-06
184.30688246573055 0.0001074998092622263
184.3107887622518 0.0003267719539177539
184.31469505877308 0.0007219806210421912
184.31860135529433 0.001158541237506676
184.32250765181558 0.0015600061036087588
184.32641394833684 0.0018433661402304112
184.3303202448581 0.0020012970168612194
184.33422654137934 0.0019474326695658808
184.3381328379006 0.0015870145723659113
184.34203913442184 0.0009942015716792555
184.3459454309431 0.00026909285114824137
184.34985172746434 -0.00022285801480125125
184.3537580239856 -0.0003073929961089494
184.35766432050684 -0.0002605477988860914
184.3615706170281 -0.00018226901655603875
184.36547691354934 -0.00013023575188830398
184.3693832100706 -0.00013023575188830398
184.37328950659185 -8.735790035858701e-05
184.3771958031131 -4.0512703135729004e-05
184.38110209963435 8.392462043183035e-07
184.38500839615563 1.7471580071717405e-05
184.38891469267688 -1.2741283283741512e-05
184.39282098919813 -2.9221026932173648e-05
184.39672728571938 -3.471427481498436e-05
184.40063358224063 -1.0299839780270084e-05
184.40453987876188 1.7929350728618295e-05
184.40844617528313 -4.196231021591516e-06
184.41235247180438 -2.128633554589151e-05
184.41625876832563 -1.7166399633783478e-05
184.42016506484688 7.553215838864729e-06
184.42407136136814 3.761348897535668e-05
184.4279776578894 2.998397802700847e-05
184.43188395441064 1.304646372167544e-05
184.4357902509319 1.014724956130312e-05
184.43969654745314 3.8071259632257576e-05
184.4436028439744 7.499809262226292e-05
184.44750914049564 6.385900663767453e-05
184.4514154370169 4.1428244449530785e-05
184.45532173353814 3.66979476615549e-05
184.45922803005942 5.836575875486382e-05
184.46313432658067 9.925993743801023e-05
184.46704062310192 9.72762645914397e-05
184.47094691962317 7.911802853437095e-05
184.47485321614442 7.59136339360647e-05
184.47875951266568 9.025711451895934e-05
184.48266580918693 0.00013405050736247807
184.48657210570818 0.00014747844663157093
184.49047840222943 0.0001317616540779736
184.49438469875068 0.0001287098496986343
184.49829099527193 0.00014137483787289234
184.50219729179318 0.0001863889524681468
184.50610358831443 0.00021141374837872892
184.51000988483568 0.00019783321889066911
184.51391618135693 0.0001956969558251316
184.51782247787818 0.00021049820706492715
184.52172877439943 0.0002527656977187762
184.52563507092069 0.00028389410238803694
184.52954136744196 0.0002755016403448539
184.53344766396322 0.00027275501640344855
184.53735396048447 0.00028938735027084764
184.54126025700572 0.0003351644159609369
184.54516655352697 0.0003766689555199512
184.54907285004822 0.0003778896772716869
184.55297914656947 0.0003801785305561913
184.55688544309072 0.0004021515220874342
184.56079173961197 0.0004496070801861601
184.56469803613322 0.0004912642099641413
184.56860433265447 0.0004905012588693065
184.57251062917572 0.0004923323414969101
184.57641692569698 0.0005112535286488136
184.58032322221823 0.0005539787899595636
184.58422951873948 0.000603112840466926
184.58813581526073 0.0006017395284962234
184.59204211178198 0.0005918211642633708
184.59594840830323 0.0006083009079118028
184.5998547048245 0.000641870756084535
184.60376100134576 0.0006827649347676814
184.607667297867 0.0006823071641107806
184.61157359438826 0.0006609445334554055
184.6154798909095 0.0006604867627985047
184.61938618743076 0.0006836804760814833
184.623292483952 0.0007178606851300832
184.62719878047326 0.0007030594338902875
184.63110507699452 0.0006574349584191654
184.63501137351577 0.0006227969787136645
184.63891767003702 0.0005936522468909743
184.64282396655827 0.0005841916533150226
184.64673026307952 0.0005440604257267109
184.65063655960077 0.0004612039368276494
184.65454285612202 0.00038841840238040744
184.65844915264327 0.0003351644159609369
184.66235544916452 0.00030769817654688336
184.66626174568577 0.00025734340428778515
184.67016804220702 0.0001735713740749218
184.6740743387283 0.0001091783016708629
184.67798063524955 6.431677729457541e-05
184.6818869317708 4.936293583581292e-05
184.68579322829206 2.3422598611429008e-05
184.6896995248133 -4.020752269779508e-05
184.69360582133456 -8.751049057755397e-05
184.6975121178558 -0.0001117723353933013
184.70141841437706 -0.00010551613641565576
184.7053247108983 -0.00010719462882429236
184.70923100741956 -0.00014686808575570308
184.7131373039408 -0.00017158770122835127
184.71704360046206 -0.000176928358892195
184.7209498969833 -0.0001612115663385977
184.72485619350456 -0.00014824139772640573
184.72876249002582 -0.00017341878385595483
184.73266878654707 -0.00019630731670099947
184.73657508306832 -0.00020317387655451285
184.74048137958957 -0.00018059052414740216
184.74438767611085 -0.0001522087434195468
184.7482939726321 -0.0001718928816662852
184.75220026915335 -0.00019905394064240482
184.7561065656746 -0.00020836194399938965
184.76001286219585 -0.00019050888838025482
184.7639191587171 -0.0001552605477988861
184.76782545523835 -0.0001621271076523995
184.7717317517596 -0.00019050888838025482
184.77563804828085 -0.00020302128633554588
184.7795443448021 -0.00018776226443884946
184.78345064132336 -0.0001535820553902495
184.7873569378446 -0.00015663385976958876
184.79126323436586 -0.00018516823071641108
184.7951695308871 -0.00020302128633554588
184.79907582740836 -0.00019310292210269323
184.8029821239296 -0.00015617608911268788
184.80688842045086 -0.0001581597619592584
184.8107947169721 -0.00018852521553368429
184.81470101349336 -0.00020119020370794232
184.81860731001464 -0.00019722285801480126
184.8225136065359 -0.00017097734035248342
184.82641990305714 -0.00017097734035248342
184.8303261995784 -0.00019798580910963606
184.83423249609965 -0.0002115663385976959
184.8381387926209 -0.00021339742122529945
184.84204508914215 -0.0001868467231250477
184.8459513856634 -0.0001799801632715343
184.84985768218465 -0.00021385519188220033
184.8537639787059 -0.00023445487144274052
184.85767027522715 -0.0002341496910048066
184.8615765717484 -0.0002034790569924468
184.86548286826965 -0.0001859311818112459
184.8693891647909 -0.0002175173571374075
184.87329546131215 -0.000245288776989395
184.8772017578334 -0.00024940871290150303
184.88110805435466 -0.00022102693217364766
184.8850143508759 -0.00020164797436484323
184.88892064739719 -0.00022865644312199587
184.89282694391844 -0.00025108720531013965
184.8967332404397 -0.00025627527275501636
184.90063953696094 -0.00023445487144274052
184.9045458334822 -0.0002089723048752575
184.90845213000344 -0.00022911421377889678
184.9123584265247 -0.0002570382238498512
184.91626472304594 -0.000270618753337911
184.9201710195672 -0.0002552071412222476
