t Pleth
56.96942846594495 0.00023216601815823608
56.9733347624662 0.00022789349202716105
56.97724105898745 0.00022392614633402
56.9811473555087 0.00022026398107881284
56.98505365202996 0.00021690699626153966
56.98895994855121 0.0002137026016632334
56.99286624507246 0.0002106507972838941
56.996772541593714 0.0002077515831235218
57.000678838114965 0.00020500495918211641
57.00458513463622 0.0002022583352407111
57.00849143115747 0.00019951171129930573
57.012397727678724 0.0001966124971389334
57.016304024199975 0.00019340810254062717
57.020210320721226 0.00018974593728542
57.024116617242484 0.000185626001373312
57.028022913763735 0.00018089570458533607
57.031929210284986 0.00017570763714045928
57.03583550680624 0.00017006179903868163
57.039741803327495 0.00016395819028000306
57.043648099848745 0.00015770199130235753
57.047554396369996 0.00015144579232471197
57.05146069289125 0.00014534218356603343
57.0553669894125 0.00013954375524528878
57.059273285933756 0.00013405050736247807
57.06317958245501 0.00012916762035553522
57.06708587897626 0.00012489509422446021
57.07099217549751 0.00012123292896925308
57.074898472018766 0.00011833371480888075
57.07880476854002 0.0001160448615243763
57.08271106506127 0.00011451895933470665
57.08661736158252 0.00011360341802090487
57.09052365810377 0.0001134508278019379
57.09442995462503 0.0001139085984588388
57.09833625114628 0.00011497672999160753
57.10224254766753 0.00011650263218127718
57.10614884418878 0.00011848630502784771
57.11005514071003 0.00012077515831235218
57.11396143723129 0.00012321660181582362
57.11786773375254 0.00012565804531929504
57.12177403027379 0.00012794689860379948
57.12568032679504 0.00013023575188830398
57.1295866233163 0.00013237201495384145
57.13349291983755 0.00013420309758144502
57.1373992163588 0.00013588158999008163
57.14130551288005 0.00013740749217975128
57.1452118094013 0.00013893339436942093
57.14911810592256 0.0001403067063401236
57.15302440244381 0.0001415274280918593
57.15693069896506 0.0001424429694056611
57.160836995486314 0.0001432059205004959
57.16474329200757 0.00014366369115739681
57.16864958852882 0.00014381628137636376
57.17255588505007 0.00014366369115739681
57.176462181571324 0.0001432059205004959
57.180368478092575 0.0001424429694056611
57.18427477461383 0.00014137483787289234
57.188181071135084 0.00014015411612115664
57.192087367656335 0.00013847562371252005
57.195993664177585 0.0001364919508659495
57.199899960698836 0.00013420309758144502
57.203806257220094 0.00013160906385900666
57.207712553741345 0.00012855725947966734
57.211618850262596 0.00012520027466239415
57.21552514678385 0.000121538109407187
57.219431443305105 0.00011757076371404593
57.223337739826356 0.00011329823758297093
57.22724403634761 0.00010887312123292897
57.23115033286886 0.00010429541466392005
57.23505662939011 9.956511787594417e-05
57.238962925911366 9.483482108796825e-05
57.24286922243262 8.995193408102541e-05
57.24677551895387 8.506904707408256e-05
57.25068181547512 8.01861600671397e-05
57.25458811199638 7.530327306019684e-05
57.25849440851763 7.042038605325399e-05
57.26240070503888 6.553749904631113e-05
57.26630700156013 6.0654612039368275e-05
57.27021329808138 5.561913481345846e-05
57.27411959460264 5.058365758754864e-05
57.27802589112389 4.554818036163882e-05
57.28193218764514 4.0512703135729004e-05
57.28583848416639 3.547722590981918e-05
57.28974478068764 3.0441748683909362e-05
57.2936510772089 2.5406271457999542e-05
57.29755737373015 2.0370794232089723e-05
57.3014636702514 1.548790722514687e-05
57.30536996677265 1.0605020218204014e-05
57.30927626329391 5.722133211261159e-06
57.31318255981516 8.392462043183035e-07
57.31708885633641 -4.043640802624551e-06
57.32099515285766 -8.926527809567407e-06
57.32490144937891 -1.3656824597543298e-05
57.32880774590017 -1.8234531166552225e-05
57.33271404242142 -2.2659647516594188e-05
57.33662033894267 -2.6932173647669187e-05
57.340526635463924 -3.105210955977722e-05
57.34443293198518 -3.501945525291829e-05
57.34833922850643 -3.883421072709239e-05
57.35224552502768 -4.2496375982299535e-05
57.356151821548934 -4.615854123750668e-05
57.360058118070185 -4.982070649271381e-05
57.36396441459144 -5.333028152895399e-05
57.367870711112694 -5.683985656519417e-05
57.371777007633945 -6.0196841382467385e-05
57.375683304155196 -6.35538261997406e-05
57.37958960067645 -6.691081101701381e-05
57.383495897197704 -7.026779583428702e-05
57.387402193718955 -7.362478065156024e-05
57.391308490240206 -7.698176546883345e-05
57.39521478676146 -8.033875028610667e-05
57.399121083282715 -8.369573510337986e-05
57.403027379803966 -8.690012970168612e-05
57.40693367632522 -9.010452429999237e-05
57.41083997284647 -9.315632867933166e-05
57.41474626936772 -9.605554283970399e-05
57.418652565888976 -9.895475700007629e-05
57.42255886241023 -0.00010185397116044861
57.42646515893148 -0.0001049057755397879
57.43037145545273 -0.00010795757991912719
57.43427775197399 -0.00011116197451743343
57.43818404849524 -0.00011451895933470665
57.44209034501649 -0.00011802853437094683
57.44599664153774 -0.00012138551918822004
57.44990293805899 -0.00012474250400549324
57.45380923458025 -0.00012794689860379948
57.4577155311015 -0.00013099870298313878
57.46162182762275 -0.00013405050736247807
57.465528124144 -0.00013710231174181737
57.46943442066525 -0.00014000152590218967
57.47334071718651 -0.000142900740062562
57.47724701370776 -0.00014595254444190129
57.48115331022901 -0.00014900434882124055
57.48505960675026 -0.00015205615320057982
57.48896590327152 -0.00015495536736095217
57.49287219979277 -0.00015785458152132447
57.49677849631402 -0.00016075379568169682
57.50068479283527 -0.00016365300984206912
57.50459108935652 -0.00016655222400244145
57.50849738587778 -0.00016945143816281377
57.51240368239903 -0.00017250324254215304
57.51630997892028 -0.00017555504692149234
57.520216275441534 -0.00017860685130083163
57.52412257196279 -0.00018181124589913787
57.52802886848404 -0.00018486305027847716
57.531935165005294 -0.00018791485465781643
57.535841461526545 -0.00019081406881818876
57.539747758047795 -0.0001935606927595941
57.54365405456905 -0.00019630731670099947
57.547560351090304 -0.00019905394064240482
57.551466647611555 -0.00020180056458381018
57.555372944132806 -0.00020454718852521553
57.55927924065406 -0.0002072938124666209
57.563185537175315 -0.0002101930266269932
57.567091833696566 -0.00021309224078736554
57.570998130217816 -0.0002158388647287709
57.57490442673907 -0.00021858548867017625
57.578810723260325 -0.00022117952239261463
57.582717019781576 -0.00022377355611505304
57.58662331630283 -0.00022621499961852446
57.59052961282408 -0.00022865644312199587
57.59443590934533 -0.00023094529640650037
57.59834220586659 -0.00023323414969100481
57.60224850238784 -0.00023552300297550926
57.60615479890909 -0.00023781185626001373
57.61006109543034 -0.0002401007095445182
57.6139673919516 -0.00024254215304798962
57.61787368847285 -0.00024513618677042803
57.6217799849941 -0.0002478828107118334
57.62568628151535 -0.00025062943465323874
57.6295925780366 -0.0002533760585946441
57.63349887455786 -0.00025612268253604945
57.63740517107911 -0.0002587167162584879
57.64131146760036 -0.0002611581597619593
57.64521776412161 -0.00026344701304646374
57.64912406064286 -0.0002655832761120012
57.65303035716412 -0.0002675669489585718
57.65693665368537 -0.0002693980315861753
57.66084295020662 -0.0002712291142137789
57.66474924672787 -0.00027306019684138243
57.66865554324913 -0.00027504386968795304
57.67256183977038 -0.00027702754253452355
57.67646813629163 -0.0002790112153810941
57.68037443281288 -0.0002809948882276646
57.684280729334134 -0.00028297856107423517
57.68818702585539 -0.00028496223392080567
57.69209332237664 -0.0002869459067673762
57.69599961889789 -0.00028892957961394673
57.699905915419144 -0.0002909132524605173
57.7038122119404 -0.00029289692530708785
57.70771850846165 -0.00029488059815365835
57.711624804982904 -0.0002968642710002289
57.715531101504155 -0.0002988479438467994
57.719437398025406 -0.000300679026474403
57.723343694546664 -0.00030235751888303957
57.727249991067914 -0.0003038834210727092
57.731156287589165 -0.00030525673304341195
57.735062584110416 -0.00030647745479514765
57.73896888063167 -0.00030769817654688336
57.742875177152925 -0.00030891889829861907
57.746781473674176 -0.0003101396200503548
57.75068777019543 -0.0003113603418020905
57.75459406671668 -0.00031273365377279316
57.758500363237935 -0.00031410696574349584
57.762406659759186 -0.0003154802777141985
57.76631295628044 -0.0003168535896849012
57.77021925280169 -0.00031822690165560387
57.77412554932294 -0.00031960021362630655
57.7780318458442 -0.0003209735255970093
57.78193814236545 -0.000322194247348745
57.7858444388867 -0.0003234149691004807
57.78975073540795 -0.00032448310063324943
57.79365703192921 -0.00032555123216601817
57.79756332845046 -0.00032646677347981994
57.80146962497171 -0.00032738231479362176
57.80537592149296 -0.0003282978561074235
57.80928221801421 -0.0003292133974212253
57.81318851453547 -0.000330281528953994
57.81709481105672 -0.0003313496604867628
57.82100110757797 -0.00033241779201953156
57.82490740409922 -0.0003334859235523003
57.82881370062047 -0.00033440146486610206
57.83271999714173 -0.0003351644159609369
57.83662629366298 -0.0003359273670557717
57.84053259018423 -0.0003365377279316396
57.84443888670548 -0.00033714808880750747
57.84834518322674 -0.00033791103990234226
57.85225147974799 -0.0003386739909971771
57.85615777626924 -0.0003395895323109789
57.86006407279049 -0.0003406576638437476
57.863970369311744 -0.0003418783855954833
57.867876665833 -0.000343251697566186
57.87178296235425 -0.0003446250095368887
57.875689258875504 -0.00034599832150759136
57.879595555396754 -0.00034737163347829404
57.88350185191801 -0.00034859235523002974
57.88740814843926 -0.00034981307698176545
57.891314444960514 -0.00035103379873350116
57.895220741481765 -0.0003522545204852369
57.899127038003016 -0.0003536278324559396
57.903033334524274 -0.0003550011444266423
57.906939631045525 -0.0003565270466163119
57.910845927566776 -0.00035805294880598157
57.914752224088026 -0.00035942626077668425
57.91865852060928 -0.00036079957274738687
57.922564817130535 -0.0003620202944991226
57.926471113651786 -0.0003629358358129244
57.93037741017304 -0.0003635461966887922
57.93428370669429 -0.0003635461966887922
57.938190003215546 -0.0003624780651560235
57.9420962997368 -0.00035973144121461813
57.94600259625805 -0.00035469596398870833
57.9499088927793 -0.00034645609216449227
57.95381518930055 -0.0003340962844281681
57.95772148582181 -0.0003162432288090333
57.96162778234306 -0.00029198138399328603
57.96553407886431 -0.0002602426184481575
57.96944037538556 -0.00022056916151674678
57.97334667190682 -0.00017296101319905395
57.97725296842807 -0.0001177233539330129
57.98115926494932 -5.607690547035935e-05
57.98506556147057 1.014724956130312e-05
57.98897185799182 7.866025787747005e-05
57.99287815451308 0.0001467154955367361
57.99678445103433 0.0002115663385976959
58.00069074755558 0.000270771343556878
58.00459704407683 0.000322194247348745
58.00850334059808 0.00036446173800259405
58.01240963711934 0.00039711604486152436
58.01631593364059 0.00042046234836346993
58.02022223016184 0.00043526359960326545
58.02412852668309 0.0004430457007705806
58.02803482320435 0.00044548714427405207
58.0319411197256 0.0004444190127412833
58.03584741624685 0.000441367208361944
58.0397537127681 0.0004375524528877699
58.043660009289354 0.0004337376974135958
58.04756630581061 0.0004303807125963226
58.05147260233186 0.00042748149843595024
58.055378898853114 0.0004250400549324788
58.059285195374365 0.00042290379186694135
58.06319149189562 0.0004207675288014038
58.06709778841687 0.0004183260852979324
58.071004084938124 0.00041557946135652705
58.074910381459375 0.0004123750667582208
58.078816677980626 0.00040871290150301366
58.082722974501884 0.00040459296559090563
58.086629271023135 0.00040001525902189674
58.090535567544386 0.0003948271915770199
58.09444186406564 0.00038918135347524224
58.09834816058689 0.0003832303349355307
58.102254457108145 0.00037682154573891814
58.106160753629396 0.0003701075761043717
58.11006705015065 0.0003629358358129244
58.1139733466719 0.0003554589150835432
58.117879643193156 0.000347676813916228
58.12178593971441 0.0003395895323109789
58.12569223623566 0.00033150225070572973
58.12959853275691 0.0003234149691004807
58.13350482927816 0.00031532768749523155
58.13741112579942 0.0003075455863279164
58.14131742232067 0.0003000686655985351
58.14522371884192 0.0002930495155260548
58.14913001536317 0.00028633554589150835
58.15303631188443 0.0002799267566948959
58.15694260840568 0.00027382314793621734
58.16084890492693 0.00026787212939650566
58.16475520144818 0.0002619211108567941
58.16866149796943 0.0002559700923170825
58.17256779449069 0.00025001907377737086
58.17647409101194 0.0002442206454566262
58.18038038753319 0.00023857480735484858
58.18428668405444 0.00023308155947203784
58.18819298057569 0.00022789349202716105
58.19209927709695 0.00022301060502021822
58.1960055736182 0.00021858548867017625
58.19991187013945 0.00021446555275806819
58.2038181666607 0.00021049820706492715
58.20772446318196 0.00020683604180971998
58.21163075970321 0.0002034790569924468
58.21553705622446 0.00020027466239414056
58.219443352745714 0.00019722285801480126
58.223349649266964 0.00019417105363546197
58.22725594578822 0.00019111924925612267
58.23116224230947 0.00018791485465781643
58.235068538830724 0.00018440527962157628
58.238974835351975 0.0001804379339284352
58.24288113187323 0.00017601281757839325
58.246787428394484 0.00017097734035248342
58.250693724915735 0.00016548409246967268
58.254600021436985 0.0001595330739299611
58.258506317958236 0.00015327687495231558
58.262412614479494 0.00014686808575570308
58.266318911000745 0.00014045929655909058
58.270225207521996 0.00013420309758144502
58.27413150404325 0.0001284046692607004
58.2780378005645 0.00012306401159685665
58.281944097085756 0.00011833371480888075
58.28585039360701 0.00011436636911573968
58.28975669012826 0.00011100938429846647
58.29366298664951 0.00010841535057602808
58.297569283170766 0.00010658426794842451
58.30147557969202 0.00010536354619668879
58.30538187621327 0.00010475318532082094
58.30928817273452 0.00010460059510185398
58.31319446925577 0.00010505836575875486
